,x,y,sample,timepoint
1573,-195.338,77.8903,true,1573
1574,-195.135,78.0029,true,1574
1575,-194.906,78.1295,true,1575
1576,-194.69,78.2491,true,1576
1577,-194.461,78.3757,true,1577
1578,-194.232,78.5023,true,1578
1579,-194.054,78.6008,true,1579
1580,-193.8,78.7415,true,1580
1581,-193.622,78.84,true,1581
1582,-193.355,78.9877,true,1582
1583,-193.139,79.1073,true,1583
1584,-192.961,79.2057,true,1584
1585,-192.707,79.3464,true,1585
1586,-192.554,79.4308,true,1586
1587,-192.262,79.5926,true,1587
1588,-192.084,79.6911,true,1588
1589,-191.868,79.8107,true,1589
1590,-191.614,79.9514,true,1590
1591,-191.411,80.0639,true,1591
1592,-191.245,80.1554,true,1592
1593,-190.991,80.2961,true,1593
1594,-190.8,80.4016,true,1594
1595,-190.597,80.5141,true,1595
1596,-190.317,80.6689,true,1596
1597,-190.152,80.7603,true,1597
1598,-189.949,80.8729,true,1598
1599,-189.707,81.0065,true,1599
1600,-189.466,81.1402,true,1600
1601,-189.301,81.2316,true,1601
1602,-189.046,81.3723,true,1602
1603,-188.856,81.4778,true,1603
1604,-188.64,81.5974,true,1604
1605,-188.347,81.7592,true,1605
1606,-188.22,81.8295,true,1606
1607,-187.966,81.9702,true,1607
1608,-187.75,82.0898,true,1608
1609,-187.521,82.2164,true,1609
1610,-187.305,82.336,true,1610
1611,-187.127,82.4345,true,1611
1612,-186.924,82.547,true,1612
1613,-186.682,82.6805,true,1613
1614,-186.492,82.7859,true,1614
1615,-186.275,82.9053,true,1615
1616,-185.996,83.0599,true,1616
1617,-185.831,83.1513,true,1617
1618,-185.589,83.2848,true,1618
1619,-185.411,83.3832,true,1619
1620,-185.132,83.5379,true,1620
1621,-184.966,83.6294,true,1621
1622,-184.725,83.763,true,1622
1623,-184.509,83.8826,true,1623
1624,-184.318,83.9881,true,1624
1625,-184.127,84.0936,true,1625
1626,-183.886,84.2273,true,1626
1627,-183.632,84.368,true,1627
1628,-183.428,84.4805,true,1628
1629,-183.174,84.6212,true,1629
1630,-182.958,84.7408,true,1630
1631,-182.767,84.8463,true,1631
1632,-182.513,84.987,true,1632
1633,-182.31,85.0995,true,1633
1634,-182.081,85.2262,true,1634
1635,-181.865,85.3457,true,1635
1636,-181.674,85.4512,true,1636
1637,-181.42,85.5919,true,1637
1638,-181.242,85.6904,true,1638
1639,-181.013,85.817,true,1639
1640,-180.772,85.9507,true,1640
1641,-180.632,86.0281,true,1641
1642,-180.34,86.1898,true,1642
1643,-180.162,86.2883,true,1643
1644,-179.946,86.4079,true,1644
1645,-179.704,86.5416,true,1645
1646,-179.513,86.6471,true,1646
1647,-179.297,86.7667,true,1647
1648,-179.043,86.9073,true,1648
1649,-178.878,86.9988,true,1649
1650,-178.636,87.1324,true,1650
1651,-178.395,87.2661,true,1651
1652,-178.192,87.3786,true,1652
1653,-177.963,87.5053,true,1653
1654,-177.747,87.6248,true,1654
1655,-177.531,87.7444,true,1655
1656,-177.314,87.864,true,1656
1657,-177.137,87.9625,true,1657
1658,-176.908,88.0891,true,1658
1659,-176.666,88.2228,true,1659
1660,-176.488,88.3212,true,1660
1661,-176.247,88.4549,true,1661
1662,-176.005,88.5885,true,1662
1663,-175.84,88.68,true,1663
1664,-175.573,88.8277,true,1664
1665,-175.421,88.9121,true,1665
1666,-175.179,89.0458,true,1666
1667,-174.95,89.1724,true,1667
1668,-174.722,89.299,true,1668
1669,-174.518,89.4116,true,1669
1670,-174.353,89.503,true,1670
1671,-174.073,89.6578,true,1671
1672,-173.921,89.7422,true,1672
1673,-173.679,89.8758,true,1673
1674,-173.476,89.9884,true,1674
1675,-173.222,90.1291,true,1675
1676,-173.044,90.2275,true,1676
1677,-172.828,90.3469,true,1677
1678,-172.586,90.4805,true,1678
1679,-172.383,90.593,true,1679
1680,-172.129,90.7337,true,1680
1681,-172.014,90.797,true,1681
1682,-171.747,90.9447,true,1682
1683,-171.531,91.0643,true,1683
1684,-171.302,91.1909,true,1684
1685,-171.048,91.3316,true,1685
1686,-170.87,91.4301,true,1686
1687,-170.603,91.5778,true,1687
1688,-170.438,91.6693,true,1688
1689,-170.197,91.8029,true,1689
1690,-169.98,91.9225,true,1690
1691,-169.739,92.0562,true,1691
1692,-169.561,92.1546,true,1692
1693,-169.332,92.2813,true,1693
1694,-169.167,92.3727,true,1694
1695,-168.976,92.4782,true,1695
1696,-168.722,92.6189,true,1696
1697,-168.481,92.7526,true,1697
1698,-168.252,92.8792,true,1698
1699,-168.061,92.9847,true,1699
1700,-167.832,93.1113,true,1700
1701,-167.629,93.2239,true,1701
1702,-167.4,93.3505,true,1702
1703,-167.171,93.4771,true,1703
1704,-166.968,93.5896,true,1704
1705,-166.752,93.7092,true,1705
1706,-166.523,93.8358,true,1706
1707,-166.333,93.9414,true,1707
1708,-166.129,94.0539,true,1708
1709,-165.9,94.1805,true,1709
1710,-165.672,94.3071,true,1710
1711,-165.456,94.4267,true,1711
1712,-165.227,94.5533,true,1712
1713,-165.062,94.6448,true,1713
1714,-164.858,94.7573,true,1714
1715,-164.655,94.8699,true,1715
1716,-164.375,95.0246,true,1716
1717,-164.184,95.1302,true,1717
1718,-163.994,95.2357,true,1718
1719,-163.752,95.3693,true,1719
1720,-163.536,95.4889,true,1720
1721,-163.32,95.6085,true,1721
1722,-163.117,95.721,true,1722
1723,-162.901,95.8406,true,1723
1724,-162.697,95.9532,true,1724
1725,-162.469,96.0798,true,1725
1726,-162.252,96.1994,true,1726
1727,-162.049,96.3119,true,1727
1728,-161.846,96.4243,true,1728
1729,-161.604,96.5578,true,1729
1730,-161.426,96.6562,true,1730
1731,-161.172,96.7967,true,1731
1732,-160.956,96.9162,true,1732
1733,-160.765,97.0216,true,1733
1734,-160.537,97.148,true,1734
1735,-160.32,97.2675,true,1735
1736,-160.104,97.3869,true,1736
1737,-159.876,97.5134,true,1737
1738,-159.609,97.661,true,1738
1739,-159.393,97.7804,true,1739
1740,-159.227,97.8718,true,1740
1741,-158.999,97.9983,true,1741
1742,-158.795,98.1108,true,1742
1743,-158.592,98.2234,true,1743
1744,-158.338,98.3641,true,1744
1745,-158.071,98.5118,true,1745
1746,-157.867,98.6244,true,1746
1747,-157.677,98.7299,true,1747
1748,-157.41,98.8776,true,1748
1749,-157.13,99.0323,true,1749
1750,-156.939,99.1379,true,1750
1751,-156.711,99.2645,true,1751
1752,-156.482,99.3911,true,1752
1753,-156.24,99.5247,true,1753
1754,-156.088,99.6092,true,1754
1755,-155.846,99.7428,true,1755
1756,-155.63,99.8624,true,1756
1757,-155.414,99.982,true,1757
1758,-155.236,100.08,true,1758
1759,-155.033,100.193,true,1759
1760,-154.893,100.27,true,1760
1761,-154.55,100.46,true,1761
1762,-154.308,100.594,true,1762
1763,-154.118,100.699,true,1763
1764,-153.902,100.819,true,1764
1765,-153.673,100.946,true,1765
1766,-153.431,101.079,true,1766
1767,-153.266,101.171,true,1767
1768,-153.063,101.283,true,1768
1769,-152.783,101.438,true,1769
1770,-152.631,101.522,true,1770
1771,-152.414,101.642,true,1771
1772,-152.186,101.769,true,1772
1773,-151.944,101.902,true,1773
1774,-151.754,102.008,true,1774
1775,-151.537,102.127,true,1775
1776,-151.309,102.254,true,1776
1777,-151.08,102.381,true,1777
1778,-150.877,102.493,true,1778
1779,-150.648,102.62,true,1779
1780,-150.457,102.725,true,1780
1781,-150.254,102.838,true,1781
1782,-150.038,102.957,true,1782
1783,-149.809,103.084,true,1783
1784,-149.593,103.204,true,1784
1785,-149.377,103.323,true,1785
1786,-149.161,103.443,true,1786
1787,-148.945,103.562,true,1787
1788,-148.728,103.682,true,1788
1789,-148.5,103.809,true,1789
1790,-148.271,103.935,true,1790
1791,-148.067,104.048,true,1791
1792,-147.877,104.153,true,1792
1793,-147.572,104.322,true,1793
1794,-147.457,104.385,true,1794
1795,-147.19,104.533,true,1795
1796,-146.974,104.653,true,1796
1797,-146.784,104.758,true,1797
1798,-146.568,104.878,true,1798
1799,-146.377,104.983,true,1799
1800,-146.174,105.096,true,1800
1801,-145.907,105.244,true,1801
1802,-145.716,105.349,true,1802
1803,-145.5,105.469,true,1803
1804,-145.271,105.595,true,1804
1805,-145.042,105.722,true,1805
1806,-144.814,105.849,true,1806
1807,-144.597,105.968,true,1807
1808,-144.42,106.067,true,1808
1809,-144.165,106.207,true,1809
1810,-143.962,106.32,true,1810
1811,-143.733,106.446,true,1811
1812,-143.543,106.552,true,1812
1813,-143.314,106.679,true,1813
1814,-143.11,106.791,true,1814
1815,-142.882,106.918,true,1815
1816,-142.678,107.03,true,1816
1817,-142.462,107.15,true,1817
1818,-142.246,107.27,true,1818
1819,-142.03,107.389,true,1819
1820,-141.814,107.509,true,1820
1821,-141.598,107.628,true,1821
1822,-141.356,107.762,true,1822
1823,-141.166,107.867,true,1823
1824,-140.975,107.973,true,1824
1825,-140.733,108.107,true,1825
1826,-140.53,108.219,true,1826
1827,-140.25,108.374,true,1827
1828,-140.073,108.472,true,1828
1829,-139.869,108.585,true,1829
1830,-139.615,108.726,true,1830
1831,-139.437,108.824,true,1831
1832,-139.183,108.965,true,1832
1833,-139.018,109.056,true,1833
1834,-138.814,109.169,true,1834
1835,-138.547,109.316,true,1835
1836,-138.369,109.415,true,1836
1837,-138.141,109.542,true,1837
1838,-137.912,109.668,true,1838
1839,-137.708,109.781,true,1839
1840,-137.492,109.9,true,1840
1841,-137.251,110.034,true,1841
1842,-137.022,110.161,true,1842
1843,-136.831,110.266,true,1843
1844,-136.641,110.372,true,1844
1845,-136.412,110.498,true,1845
1846,-136.183,110.625,true,1846
1847,-135.954,110.751,true,1847
1848,-135.764,110.857,true,1848
1849,-135.586,110.955,true,1849
1850,-135.357,111.082,true,1850
1851,-135.115,111.216,true,1851
1852,-134.848,111.363,true,1852
1853,-134.671,111.462,true,1853
1854,-134.442,111.589,true,1854
1855,-134.226,111.708,true,1855
1856,-134.035,111.814,true,1856
1857,-133.819,111.933,true,1857
1858,-133.59,112.06,true,1858
1859,-133.349,112.194,true,1859
1860,-133.183,112.285,true,1860
1861,-132.916,112.433,true,1861
1862,-132.751,112.524,true,1862
1863,-132.484,112.672,true,1863
1864,-132.268,112.791,true,1864
1865,-132.039,112.918,true,1865
1866,-131.874,113.009,true,1866
1867,-131.607,113.157,true,1867
1868,-131.417,113.262,true,1868
1869,-131.226,113.368,true,1869
1870,-131.01,113.487,true,1870
1871,-130.807,113.6,true,1871
1872,-130.578,113.727,true,1872
1873,-130.336,113.86,true,1873
1874,-130.133,113.973,true,1874
1875,-129.929,114.085,true,1875
1876,-129.675,114.226,true,1876
1877,-129.497,114.324,true,1877
1878,-129.243,114.465,true,1878
1879,-129.065,114.564,true,1879
1880,-128.849,114.683,true,1880
1881,-128.595,114.824,true,1881
1882,-128.417,114.922,true,1882
1883,-128.188,115.049,true,1883
1884,-127.921,115.197,true,1884
1885,-127.769,115.281,true,1885
1886,-127.552,115.401,true,1886
1887,-127.349,115.513,true,1887
1888,-127.107,115.647,true,1888
1889,-126.878,115.774,true,1889
1890,-126.649,115.9,true,1890
1891,-126.459,116.006,true,1891
1892,-126.23,116.132,true,1892
1893,-126.013,116.252,true,1893
1894,-125.785,116.379,true,1894
1895,-125.594,116.484,true,1895
1896,-125.39,116.597,true,1896
1897,-125.136,116.737,true,1897
1898,-124.958,116.836,true,1898
1899,-124.742,116.955,true,1899
1900,-124.551,117.061,true,1900
1901,-124.271,117.216,true,1901
1902,-124.118,117.3,true,1902
1903,-123.851,117.448,true,1903
1904,-123.584,117.595,true,1904
1905,-123.47,117.659,true,1905
1906,-123.228,117.792,true,1906
1907,-122.961,117.94,true,1907
1908,-122.758,118.053,true,1908
1909,-122.567,118.158,true,1909
1910,-122.401,118.25,true,1910
1911,-122.084,118.425,true,1911
1912,-121.893,118.531,true,1912
1913,-121.664,118.658,true,1913
1914,-121.461,118.77,true,1914
1915,-121.207,118.911,true,1915
1916,-121.016,119.016,true,1916
1917,-120.762,119.157,true,1917
1918,-120.469,119.319,true,1918
1919,-120.304,119.41,true,1919
1920,-120.075,119.537,true,1920
1921,-119.834,119.671,true,1921
1922,-119.681,119.755,true,1922
1923,-119.452,119.882,true,1923
1924,-119.224,120.008,true,1924
1925,-118.995,120.135,true,1925
1926,-118.766,120.261,true,1926
1927,-118.563,120.374,true,1927
1928,-118.372,120.479,true,1928
1929,-118.169,120.592,true,1929
1930,-117.914,120.733,true,1930
1931,-117.737,120.831,true,1931
1932,-117.508,120.958,true,1932
1933,-117.266,121.091,true,1933
1934,-117.063,121.204,true,1934
1935,-116.872,121.31,true,1935
1936,-116.656,121.429,true,1936
1937,-116.44,121.549,true,1937
1938,-116.262,121.647,true,1938
1939,-115.982,121.802,true,1939
1940,-115.728,121.943,true,1940
1941,-115.55,122.041,true,1941
1942,-115.309,122.175,true,1942
1943,-115.08,122.301,true,1943
1944,-114.839,122.435,true,1944
1945,-114.648,122.541,true,1945
1946,-114.47,122.639,true,1946
1947,-114.228,122.773,true,1947
1948,-113.987,122.906,true,1948
1949,-113.847,122.984,true,1949
1950,-113.606,123.117,true,1950
1951,-113.351,123.258,true,1951
1952,-113.148,123.371,true,1952
1953,-112.907,123.504,true,1953
1954,-112.716,123.61,true,1954
1955,-112.487,123.736,true,1955
1956,-112.246,123.87,true,1956
1957,-112.068,123.969,true,1957
1958,-111.89,124.067,true,1958
1959,-111.61,124.222,true,1959
1960,-111.381,124.348,true,1960
1961,-111.203,124.447,true,1961
1962,-110.962,124.58,true,1962
1963,-110.784,124.679,true,1963
1964,-110.517,124.827,true,1964
1965,-110.326,124.932,true,1965
1966,-110.123,125.045,true,1966
1967,-109.907,125.164,true,1967
1968,-109.665,125.298,true,1968
1969,-109.449,125.418,true,1969
1970,-109.246,125.53,true,1970
1971,-109.017,125.657,true,1971
1972,-108.839,125.755,true,1972
1973,-108.572,125.903,true,1973
1974,-108.407,125.994,true,1974
1975,-108.165,126.128,true,1975
1976,-107.962,126.241,true,1976
1977,-107.708,126.381,true,1977
1978,-107.543,126.473,true,1978
1979,-107.314,126.599,true,1979
1980,-107.072,126.733,true,1980
1981,-106.844,126.86,true,1981
1982,-106.653,126.965,true,1982
1983,-106.437,127.085,true,1983
1984,-106.221,127.204,true,1984
1985,-105.992,127.331,true,1985
1986,-105.75,127.465,true,1986
1987,-105.573,127.563,true,1987
1988,-105.356,127.683,true,1988
1989,-105.115,127.816,true,1989
1990,-104.899,127.936,true,1990
1991,-104.67,128.062,true,1991
1992,-104.454,128.182,true,1992
1993,-104.263,128.287,true,1993
1994,-104.009,128.428,true,1994
1995,-103.857,128.513,true,1995
1996,-103.64,128.632,true,1996
1997,-103.399,128.766,true,1997
1998,-103.208,128.871,true,1998
1999,-102.954,129.012,true,1999
2000,-102.737,129.132,true,2000
2001,-102.521,129.251,true,2001
2002,-102.33,129.357,true,2002
2003,-102.127,129.469,true,2003
2004,-101.847,129.624,true,2004
2005,-101.707,129.701,true,2005
2006,-101.453,129.842,true,2006
2007,-101.199,129.983,true,2007
2008,-101.046,130.067,true,2008
2009,-100.83,130.187,true,2009
2010,-100.563,130.334,true,2010
2011,-100.385,130.433,true,2011
2012,-100.143,130.567,true,2012
2013,-99.914,130.693,true,2013
2014,-99.7232,130.799,true,2014
2015,-99.4816,130.932,true,2015
2016,-99.2908,131.038,true,2016
2017,-99.1,131.143,true,2017
2018,-98.8711,131.27,true,2018
2019,-98.604,131.418,true,2019
2020,-98.4387,131.509,true,2020
2021,-98.2225,131.629,true,2021
2022,-97.9808,131.762,true,2022
2023,-97.7901,131.868,true,2023
2024,-97.523,132.016,true,2024
2025,-97.3322,132.121,true,2025
2026,-97.1287,132.234,true,2026
2027,-96.9507,132.332,true,2027
2028,-96.7726,132.431,true,2028
2029,-96.4928,132.585,true,2029
2030,-96.2512,132.719,true,2030
2031,-96.0858,132.811,true,2031
2032,-95.7933,132.972,true,2032
2033,-95.6025,133.078,true,2033
2034,-95.3863,133.197,true,2034
2035,-95.1701,133.317,true,2035
2036,-94.9666,133.43,true,2036
2037,-94.7504,133.549,true,2037
2038,-94.5215,133.676,true,2038
2039,-94.3434,133.774,true,2039
2040,-94.1272,133.894,true,2040
2041,-93.8729,134.035,true,2041
2042,-93.6566,134.155,true,2042
2043,-93.4532,134.267,true,2043
2044,-93.2624,134.373,true,2044
2045,-93.0462,134.493,true,2045
2046,-92.8172,134.62,true,2046
2047,-92.6138,134.733,true,2047
2048,-92.3594,134.874,true,2048
2049,-92.1686,134.979,true,2049
2050,-91.9524,135.099,true,2050
2051,-91.7108,135.233,true,2051
2052,-91.5073,135.346,true,2052
2053,-91.2783,135.473,true,2053
2054,-91.0494,135.599,true,2054
2055,-90.8714,135.698,true,2055
2056,-90.6552,135.817,true,2056
2057,-90.4008,135.958,true,2057
2058,-90.2355,136.049,true,2058
2059,-90.0192,136.169,true,2059
2060,-89.7776,136.303,true,2060
2061,-89.5868,136.408,true,2061
2062,-89.3197,136.556,true,2062
2063,-89.1544,136.647,true,2063
2064,-88.8873,136.795,true,2064
2065,-88.7093,136.894,true,2065
2066,-88.4676,137.027,true,2066
2067,-88.3277,137.105,true,2067
2068,-88.0479,137.259,true,2068
2069,-87.8571,137.365,true,2069
2070,-87.6409,137.484,true,2070
2071,-87.3866,137.625,true,2071
2072,-87.1704,137.745,true,2072
2073,-86.9796,137.85,true,2073
2074,-86.8015,137.949,true,2074
2075,-86.5599,138.082,true,2075
2076,-86.3182,138.216,true,2076
2077,-86.0512,138.364,true,2077
2078,-85.835,138.483,true,2078
2079,-85.6442,138.589,true,2079
2080,-85.4025,138.722,true,2080
2081,-85.1609,138.856,true,2081
2082,-84.9574,138.969,true,2082
2083,-84.8048,139.053,true,2083
2084,-84.5506,139.194,true,2084
2085,-84.3091,139.327,true,2085
2086,-84.1185,139.433,true,2086
2087,-83.877,139.567,true,2087
2088,-83.6736,139.679,true,2088
2089,-83.4321,139.813,true,2089
2090,-83.2414,139.918,true,2090
2091,-83.0635,140.017,true,2091
2092,-82.8474,140.136,true,2092
2093,-82.6186,140.263,true,2093
2094,-82.3898,140.39,true,2094
2095,-82.1483,140.523,true,2095
2096,-81.9831,140.615,true,2096
2097,-81.7543,140.741,true,2097
2098,-81.5128,140.875,true,2098
2099,-81.3348,140.973,true,2099
2100,-81.0806,141.114,true,2100
2101,-80.8645,141.234,true,2101
2102,-80.623,141.367,true,2102
2103,-80.4451,141.466,true,2103
2104,-80.1909,141.607,true,2104
2105,-79.9875,141.719,true,2105
2106,-79.7587,141.846,true,2106
2107,-79.5299,141.972,true,2107
2108,-79.263,142.12,true,2108
2109,-79.0215,142.254,true,2109
2110,-78.78,142.387,true,2110
2111,-78.5639,142.507,true,2111
2112,-78.386,142.605,true,2112
2113,-78.1318,142.746,true,2113
2114,-77.9284,142.859,true,2114
2115,-77.7123,142.978,true,2115
2116,-77.509,143.091,true,2116
2117,-77.3183,143.196,true,2117
2118,-77.0514,143.344,true,2118
2119,-76.8734,143.442,true,2119
2120,-76.5938,143.597,true,2120
2121,-76.4286,143.689,true,2121
2122,-76.1489,143.843,true,2122
2123,-75.9583,143.949,true,2123
2124,-75.7422,144.069,true,2124
2125,-75.5261,144.188,true,2125
2126,-75.2973,144.315,true,2126
2127,-75.0939,144.427,true,2127
2128,-74.9414,144.512,true,2128
2129,-74.6237,144.688,true,2129
2130,-74.4584,144.779,true,2130
2131,-74.2042,144.92,true,2131
2132,-73.9881,145.039,true,2132
2133,-73.7975,145.145,true,2133
2134,-73.6322,145.236,true,2134
2135,-73.3145,145.412,true,2135
2136,-73.1238,145.518,true,2136
2137,-72.8442,145.672,true,2137
2138,-72.7171,145.743,true,2138
2139,-72.4501,145.89,true,2139
2140,-72.2595,145.996,true,2140
2141,-72.0561,146.108,true,2141
2142,-71.8146,146.242,true,2142
2143,-71.6113,146.355,true,2143
2144,-71.4079,146.467,true,2144
2145,-71.1918,146.587,true,2145
2146,-70.9757,146.706,true,2146
2147,-70.7088,146.854,true,2147
2148,-70.4927,146.974,true,2148
2149,-70.2894,147.086,true,2149
2150,-70.1114,147.185,true,2150
2151,-69.8826,147.311,true,2151
2152,-69.6665,147.431,true,2152
2153,-69.3996,147.579,true,2153
2154,-69.2217,147.677,true,2154
2155,-69.0056,147.797,true,2155
2156,-68.7641,147.93,true,2156
2157,-68.548,148.05,true,2157
2158,-68.3828,148.141,true,2158
2159,-68.1158,148.289,true,2159
2160,-67.8998,148.409,true,2160
2161,-67.671,148.535,true,2161
2162,-67.5184,148.62,true,2162
2163,-67.3024,148.739,true,2163
2164,-67.0609,148.873,true,2164
2165,-66.8194,149.007,true,2165
2166,-66.5906,149.133,true,2166
2167,-66.4126,149.232,true,2167
2168,-66.1711,149.365,true,2168
2169,-65.9423,149.492,true,2169
2170,-65.7771,149.583,true,2170
2171,-65.5483,149.71,true,2171
2172,-65.2814,149.858,true,2172
2173,-65.1161,149.949,true,2173
2174,-64.9128,150.062,true,2174
2175,-64.684,150.188,true,2175
2176,-64.4679,150.308,true,2176
2177,-64.2137,150.449,true,2177
2178,-64.0103,150.561,true,2178
2179,-63.7943,150.681,true,2179
2180,-63.54,150.821,true,2180
2181,-63.4002,150.899,true,2181
2182,-63.1333,151.047,true,2182
2183,-62.9172,151.166,true,2183
2184,-62.7011,151.286,true,2184
2185,-62.5232,151.384,true,2185
2186,-62.2563,151.532,true,2186
2187,-62.0783,151.63,true,2187
2188,-61.8622,151.75,true,2188
2189,-61.6207,151.884,true,2189
2190,-61.4428,151.982,true,2190
2191,-61.2394,152.095,true,2191
2192,-60.9852,152.235,true,2192
2193,-60.8073,152.334,true,2193
2194,-60.5912,152.453,true,2194
2195,-60.337,152.594,true,2195
2196,-60.1717,152.686,true,2196
2197,-59.9302,152.819,true,2197
2198,-59.6886,152.953,true,2198
2199,-59.4852,153.065,true,2199
2200,-59.2309,153.206,true,2200
2201,-59.0656,153.298,true,2201
2202,-58.7986,153.445,true,2202
2203,-58.646,153.53,true,2203
2204,-58.3918,153.67,true,2204
2205,-58.1883,153.783,true,2205
2206,-57.9468,153.917,true,2206
2207,-57.7306,154.036,true,2207
2208,-57.6035,154.106,true,2208
2209,-57.3238,154.261,true,2209
2210,-57.1076,154.381,true,2210
2211,-56.8915,154.5,true,2211
2212,-56.6372,154.641,true,2212
2213,-56.4465,154.747,true,2213
2214,-56.2049,154.88,true,2214
2215,-56.0396,154.972,true,2215
2216,-55.798,155.105,true,2216
2217,-55.5946,155.218,true,2217
2218,-55.353,155.352,true,2218
2219,-55.1496,155.464,true,2219
2220,-54.9462,155.577,true,2220
2221,-54.7173,155.703,true,2221
2222,-54.5139,155.816,true,2222
2223,-54.2469,155.964,true,2223
2224,-54.0689,156.062,true,2224
2225,-53.8782,156.168,true,2225
2226,-53.6747,156.28,true,2226
2227,-53.4459,156.407,true,2227
2228,-53.217,156.533,true,2228
2229,-52.9755,156.667,true,2229
2230,-52.7975,156.765,true,2230
2231,-52.5687,156.892,true,2231
2232,-52.3145,157.033,true,2232
2233,-52.1493,157.124,true,2233
2234,-51.9205,157.251,true,2234
2235,-51.7044,157.37,true,2235
2236,-51.4756,157.497,true,2236
2237,-51.2468,157.624,true,2237
2238,-51.0053,157.757,true,2238
2239,-50.8655,157.835,true,2239
2240,-50.6367,157.961,true,2240
2241,-50.3952,158.095,true,2241
2242,-50.2046,158.2,true,2242
2243,-49.9631,158.334,true,2243
2244,-49.7597,158.447,true,2244
2245,-49.5309,158.573,true,2245
2246,-49.3149,158.693,true,2246
2247,-49.0606,158.834,true,2247
2248,-48.9081,158.918,true,2248
2249,-48.692,159.038,true,2249
2250,-48.4632,159.164,true,2250
2251,-48.2472,159.284,true,2251
2252,-48.0184,159.41,true,2252
2253,-47.8023,159.53,true,2253
2254,-47.5735,159.657,true,2254
2255,-47.3574,159.776,true,2255
2256,-47.1286,159.903,true,2256
2257,-46.9253,160.015,true,2257
2258,-46.7092,160.135,true,2258
2259,-46.4804,160.261,true,2259
2260,-46.2897,160.367,true,2260
2261,-46.061,160.494,true,2261
2262,-45.883,160.592,true,2262
2263,-45.6669,160.712,true,2263
2264,-45.4254,160.845,true,2264
2265,-45.2221,160.958,true,2265
2266,-44.9805,161.092,true,2266
2267,-44.7644,161.211,true,2267
2268,-44.5991,161.303,true,2268
2269,-44.3956,161.415,true,2269
2270,-44.1668,161.542,true,2270
2271,-43.8998,161.689,true,2271
2272,-43.7218,161.788,true,2272
2273,-43.4802,161.922,true,2273
2274,-43.2513,162.048,true,2274
2275,-43.0352,162.168,true,2275
2276,-42.8572,162.266,true,2276
2277,-42.6411,162.386,true,2277
2278,-42.4249,162.505,true,2278
2279,-42.1706,162.646,true,2279
2280,-41.9672,162.759,true,2280
2281,-41.751,162.878,true,2281
2282,-41.5349,162.998,true,2282
2283,-41.395,163.075,true,2283
2284,-41.128,163.223,true,2284
2285,-40.8992,163.35,true,2285
2286,-40.6576,163.483,true,2286
2287,-40.4669,163.589,true,2287
2288,-40.2,163.736,true,2288
2289,-40.0856,163.8,true,2289
2290,-39.8568,163.926,true,2290
2291,-39.5899,164.074,true,2291
2292,-39.3865,164.187,true,2292
2293,-39.1577,164.313,true,2293
2294,-38.9925,164.405,true,2294
2295,-38.7383,164.545,true,2295
2296,-38.5222,164.665,true,2296
2297,-38.2553,164.813,true,2297
2298,-38.1155,164.89,true,2298
2299,-37.8613,165.031,true,2299
2300,-37.696,165.122,true,2300
2301,-37.4545,165.256,true,2301
2302,-37.2384,165.375,true,2302
2303,-37.0351,165.488,true,2303
2304,-36.819,165.608,true,2304
2305,-36.5902,165.734,true,2305
2306,-36.3868,165.847,true,2306
2307,-36.158,165.973,true,2307
2308,-35.9293,166.1,true,2308
2309,-35.764,166.191,true,2309
2310,-35.548,166.311,true,2310
2311,-35.3192,166.438,true,2311
2312,-35.065,166.578,true,2312
2313,-34.8743,166.684,true,2313
2314,-34.6582,166.803,true,2314
2315,-34.4421,166.923,true,2315
2316,-34.2261,167.043,true,2316
2317,-33.9337,167.204,true,2317
2318,-33.7939,167.282,true,2318
2319,-33.527,167.429,true,2319
2320,-33.349,167.528,true,2320
2321,-33.1584,167.633,true,2321
2322,-32.9296,167.76,true,2322
2323,-32.65,167.915,true,2323
2324,-32.4466,168.027,true,2324
2325,-32.2305,168.147,true,2325
2326,-32.0526,168.245,true,2326
2327,-31.7856,168.393,true,2327
2328,-31.6331,168.478,true,2328
2329,-31.3788,168.618,true,2329
2330,-31.1627,168.738,true,2330
2331,-30.9212,168.871,true,2331
2332,-30.7559,168.963,true,2332
2333,-30.5144,169.097,true,2333
2334,-30.2982,169.216,true,2334
2335,-30.0821,169.336,true,2335
2336,-29.8787,169.448,true,2336
2337,-29.6245,169.589,true,2337
2338,-29.3957,169.716,true,2338
2339,-29.1795,169.835,true,2339
2340,-28.9889,169.941,true,2340
2341,-28.76,170.067,true,2341
2342,-28.5185,170.201,true,2342
2343,-28.3405,170.299,true,2343
2344,-28.1498,170.405,true,2344
2345,-27.8956,170.546,true,2345
2346,-27.6668,170.672,true,2346
2347,-27.5015,170.764,true,2347
2348,-27.2854,170.883,true,2348
2349,-27.0438,171.017,true,2349
2350,-26.815,171.144,true,2350
2351,-26.5608,171.284,true,2351
2352,-26.3955,171.376,true,2352
2353,-26.154,171.509,true,2353
2354,-25.9887,171.601,true,2354
2355,-25.7472,171.734,true,2355
2356,-25.5311,171.854,true,2356
2357,-25.2895,171.988,true,2357
2358,-25.0861,172.1,true,2358
2359,-24.87,172.22,true,2359
2360,-24.6412,172.346,true,2360
2361,-24.4632,172.445,true,2361
2362,-24.2471,172.564,true,2362
2363,-23.9929,172.705,true,2363
2364,-23.764,172.832,true,2364
2365,-23.5733,172.937,true,2365
2366,-23.3318,173.071,true,2366
