,x,y,sample,timepoint
1266,-300.733,311.758,true,1266
1267,-301.155,312.959,true,1267
1268,-301.576,314.159,true,1268
1269,-301.991,315.332,true,1269
1270,-302.405,316.505,true,1270
1271,-302.819,317.679,true,1271
1272,-303.231,318.852,true,1272
1273,-303.624,319.97,true,1273
1274,-304.017,321.089,true,1274
1275,-304.4,322.18,true,1275
1276,-304.788,323.285,true,1276
1277,-305.162,324.349,true,1277
1278,-305.541,325.427,true,1278
1279,-305.905,326.464,true,1279
1280,-306.278,327.528,true,1280
1281,-306.643,328.564,true,1281
1282,-307.01,329.601,true,1282
1283,-307.372,330.624,true,1283
1284,-307.718,331.606,true,1284
1285,-308.068,332.602,true,1285
1286,-308.413,333.584,true,1286
1287,-308.753,334.553,true,1287
1288,-309.107,335.562,true,1288
1289,-309.443,336.517,true,1289
1290,-309.773,337.459,true,1290
1291,-310.104,338.4,true,1291
1292,-310.42,339.3,true,1292
1293,-310.717,340.146,true,1293
1294,-311.029,341.033,true,1294
1295,-311.34,341.919,true,1295
1296,-311.663,342.833,true,1296
1297,-311.966,343.693,true,1297
1298,-312.222,344.416,true,1298
1299,-312.526,345.275,true,1299
1300,-312.827,346.134,true,1300
1301,-313.124,346.98,true,1301
1302,-313.412,347.799,true,1302
1303,-313.69,348.59,true,1303
1304,-313.973,349.395,true,1304
1305,-314.25,350.186,true,1305
1306,-314.528,350.977,true,1306
1307,-314.806,351.768,true,1307
1308,-315.084,352.56,true,1308
1309,-315.357,353.337,true,1309
1310,-315.63,354.115,true,1310
1311,-315.894,354.865,true,1311
1312,-316.167,355.642,true,1312
1313,-316.426,356.379,true,1313
1314,-316.696,357.143,true,1314
1315,-316.947,357.852,true,1315
1316,-317.212,358.603,true,1316
1317,-317.472,359.339,true,1317
1318,-317.731,360.076,true,1318
1319,-317.99,360.813,true,1319
1320,-318.253,361.563,true,1320
1321,-318.502,362.272,true,1321
1322,-318.761,363.009,true,1322
1323,-319.015,363.732,true,1323
1324,-319.269,364.455,true,1324
1325,-319.518,365.164,true,1325
1326,-319.748,365.819,true,1326
1327,-319.988,366.501,true,1327
1328,-320.237,367.21,true,1328
1329,-320.481,367.906,true,1329
1330,-320.725,368.602,true,1330
1331,-320.965,369.284,true,1331
1332,-321.21,369.98,true,1332
1333,-321.456,370.675,true,1333
1334,-321.688,371.33,true,1334
1335,-321.924,371.998,true,1335
1336,-322.131,372.585,true,1336
1337,-322.347,373.199,true,1337
1338,-322.549,373.771,true,1338
1339,-322.759,374.368,true,1339
1340,-322.945,374.893,true,1340
1341,-323.103,375.335,true,1341
1342,-323.173,375.53,true,1342
1343,-323.208,375.623,true,1343
1344,-323.274,375.785,true,1344
1345,-323.358,375.966,true,1345
1346,-323.422,376.08,true,1346
1347,-323.515,376.213,true,1347
1348,-323.587,376.29,true,1348
1349,-323.675,376.356,true,1349
1350,-323.759,376.391,true,1350
1351,-323.834,376.402,true,1351
1352,-323.924,376.39,true,1352
1353,-324.004,376.357,true,1353
1354,-324.098,376.294,true,1354
1355,-324.187,376.22,true,1355
1356,-324.256,376.157,true,1356
1357,-324.344,376.069,true,1357
1358,-324.426,375.979,true,1358
1359,-324.512,375.877,true,1359
1360,-324.592,375.774,true,1360
1361,-324.681,375.651,true,1361
1362,-324.772,375.513,true,1362
1363,-324.835,375.41,true,1363
1364,-324.909,375.279,true,1364
1365,-324.991,375.126,true,1365
1366,-325.079,374.946,true,1366
1367,-325.156,374.776,true,1367
1368,-325.235,374.589,true,1368
